id,start,availability,production,quality,c1,c2,c3,c4,c5
pr,4760,95,85,94,0,2,0,0,0
pr,4768,63,56,62,0,15,0,0,0
pr,4776,100,90,99,0,0,0,0,0
pr,4784,88,80,86,0,0,0,5,0
pr,4792,83,72,81,0,0,0,7,0
pr,4800,100,91,99,0,0,0,0,0
pr,4808,85,76,83,0,0,0,6,0
pr,4816,73,64,68,0,1,6,4,0
pr,4824,53,45,46,0,8,5,6,0
pr,4832,78,69,72,0,1,0,8,0
pr,4840,98,88,96,0,0,0,1,0
pr,4848,78,70,76,0,3,0,6,0
pr,4856,73,65,71,0,5,0,6,0
pr,4864,83,75,82,0,0,0,7,0
pr,4872,63,56,62,0,0,0,15,0
pr,4880,85,75,84,0,0,0,6,0
pr,4888,85,76,84,0,6,0,0,0
pr,4896,98,87,96,0,0,0,1,0
pr,4904,80,72,79,0,0,0,8,0
pr,4912,98,89,97,0,0,0,1,0
pr,4920,100,91,99,0,0,0,0,0
pr,4928,85,78,83,0,0,0,6,0
pr,4936,63,55,58,0,0,5,10,0
pr,4944,65,57,65,0,1,8,5,0
pr,4952,70,59,57,0,8,1,3,0
pr,4960,80,72,77,0,0,0,8,0
pr,4968,88,76,86,0,0,0,5,0
pr,4976,100,90,99,0,0,0,0,0
pr,4984,100,89,99,0,0,0,0,0
pr,4992,90,81,89,0,4,0,0,0
pr,5000,85,75,84,0,6,0,0,0
pr,5008,90,81,88,0,4,0,0,0
pr,5016,98,87,97,0,0,0,1,0
pr,5024,78,70,76,0,1,0,8,0
pr,5032,58,54,56,0,11,0,6,0
pr,5040,68,60,65,0,6,7,0,0
pr,5048,78,66,65,0,8,1,0,0
pr,5056,90,83,87,0,4,0,0,0
pr,5064,100,88,98,0,0,0,0,0
pr,5072,88,78,86,0,0,0,5,0
pr,5080,53,47,52,0,11,0,8,0
pr,5088,88,78,86,0,3,0,2,0
pr,5096,100,90,99,0,0,0,0,0
pr,5104,100,90,99,0,0,0,0,0
pr,5112,95,87,93,0,0,0,2,0
pr,5120,80,71,79,0,0,0,8,0
pr,5128,65,58,64,0,0,0,14,0
pr,5136,68,61,66,0,0,0,13,0
pr,5144,85,78,84,0,4,0,2,0
pr,5152,93,85,91,0,3,0,0,0
pr,5160,90,82,89,0,4,0,0,0
pr,5168,93,83,92,0,3,0,0,0
pr,5176,100,90,98,0,0,0,0,0
pr,5184,90,81,89,0,0,0,4,0
pr,5192,63,58,62,0,0,0,15,0
pr,5200,95,87,93,0,0,0,2,0
pr,5208,100,89,98,0,0,0,0,0
pr,5216,85,74,81,0,0,6,0,0
pr,5224,80,68,71,0,6,2,0,0
pr,5232,95,86,94,0,2,0,0,0
pr,5240,93,84,91,0,0,3,0,0
pr,5248,95,80,84,0,0,2,0,0
pr,5256,100,91,97,0,0,0,0,0
pr,5264,53,48,51,0,12,0,7,0
pr,5272,88,79,85,0,3,0,2,0
pr,5280,100,90,100,0,0,0,0,0
pr,5288,90,80,89,0,4,0,0,0
pr,5296,75,67,74,0,10,0,0,0
pr,5304,100,90,98,0,0,0,0,0
pr,5312,93,83,91,0,0,0,3,0
pr,5320,80,71,79,0,0,0,8,0
pr,5328,78,71,77,0,6,0,3,0
pr,5336,38,34,37,0,25,0,0,0
pr,5344,80,73,79,0,8,0,0,0
pr,5352,88,79,87,0,0,0,5,0
pr,5360,80,71,79,0,0,0,8,0
pr,5368,75,67,75,0,0,0,10,0
pr,5376,83,74,81,0,0,0,7,0
pr,5384,83,73,82,0,7,0,0,0
pr,5392,90,80,88,0,3,0,1,0
pr,5400,70,63,68,0,4,0,8,0
pr,5408,98,88,96,0,0,0,1,0
pr,5416,100,89,98,0,0,0,0,0
pr,5424,100,91,98,0,0,0,0,0
pr,5432,88,78,86,0,3,0,0,0
pr,5440,65,60,64,0,6,0,0,0
pr,5448,80,72,80,0,0,0,0,0
pr,5456,80,73,79,0,0,0,0,0
pr,5464,93,82,92,0,0,0,0,0
pr,5472,75,67,74,0,1,0,1,0
pr,5480,40,35,40,0,8,0,8,0
pr,5488,63,56,62,0,2,0,5,0
pr,5496,60,54,59,0,0,0,0,0
pr,5504,85,77,84,0,0,0,0,0
pr,5512,100,90,99,0,0,0,0,0
pr,5520,100,92,99,0,0,0,0,0
pr,5528,100,91,99,0,0,0,0,0
pr,5536,80,72,79,0,0,0,8,0
pr,5544,80,73,79,0,0,0,8,0
pr,5552,85,76,84,0,0,0,6,0
pr,5560,65,59,64,0,0,0,8,0
pr,5568,68,60,67,0,0,0,5,0
pr,5576,80,70,79,0,0,0,0,0
pr,5584,68,60,67,0,5,0,0,0
pr,5592,88,79,86,0,2,0,0,0
pr,5600,100,89,98,0,0,0,0,0
pr,5608,100,91,99,0,0,0,0,0
pr,5616,90,80,89,0,4,0,0,0
pr,5624,65,57,62,0,12,1,1,0
pr,5632,55,50,55,0,3,8,7,0
pr,5640,85,75,79,0,0,6,0,0
pr,5648,100,87,89,0,0,0,0,0
pr,5656,100,91,97,0,0,0,0,0
pr,5664,83,74,82,0,7,0,0,0
pr,5672,98,88,96,0,1,0,0,0
pr,5680,95,84,92,0,2,0,0,0
pr,5688,63,57,61,0,8,7,0,0
pr,5696,100,88,91,0,0,0,0,0
pr,5704,100,89,99,0,0,0,0,0
pr,5712,100,92,99,0,0,0,0,0
pr,5720,100,91,96,0,0,0,0,0
pr,5728,60,54,59,0,8,8,0,0
pr,5736,80,71,72,0,0,3,5,0
pr,5744,80,73,78,0,0,0,8,0
pr,5752,95,85,93,0,0,0,2,0
pr,5760,83,74,81,0,7,0,0,0
pr,5768,95,84,93,0,2,0,0,0
pr,5776,100,90,99,0,0,0,0,0
pr,5784,88,79,87,0,0,0,5,0
pr,5792,88,78,86,0,0,0,5,0
pr,5800,85,77,83,0,0,0,6,0
pr,5808,80,73,79,0,0,0,8,0
pr,5816,98,88,96,0,0,0,1,0
pr,5824,60,54,60,0,0,0,16,0
pr,5832,63,56,57,0,0,3,12,0
pr,5840,80,73,80,0,0,8,0,0
pr,5848,95,83,84,0,1,1,0,0
pr,5856,83,77,81,0,7,0,0,0
pr,5864,100,89,97,0,0,0,0,0
pr,5872,88,76,81,0,0,5,0,0
pr,5880,98,87,92,0,0,0,1,0
pr,5888,75,67,74,0,3,0,7,0
pr,5896,80,72,79,0,3,0,0,0
pr,5904,75,69,74,0,0,0,2,0
pr,5912,60,53,59,0,0,0,8,0
pr,5920,70,63,69,0,0,0,4,0
pr,5928,100,91,98,0,0,0,0,0
pr,5936,100,91,100,0,0,0,0,0
pr,5944,80,72,79,0,0,0,1,0
pr,5952,60,53,58,0,0,0,8,0
pr,5960,70,63,67,0,0,1,10,0
pr,5968,63,55,59,0,0,7,8,0
pr,5976,98,83,84,0,0,0,1,0
pr,5984,95,85,90,0,2,0,0,0
pr,5992,83,74,82,0,7,0,0,0
pr,6000,100,91,98,0,0,0,0,0
pr,6008,80,71,79,0,8,0,0,0
pr,6016,95,86,94,0,2,0,0,0
pr,6024,85,76,84,0,6,0,0,0
pr,6032,78,71,77,0,9,0,0,0
pr,6040,83,73,82,0,7,0,0,0
pr,6048,80,71,78,0,0,3,5,0
pr,6056,73,66,72,0,0,8,3,0
pr,6064,95,81,83,0,0,2,0,0
pr,6072,100,90,97,0,0,0,0,0
pr,6080,100,90,99,0,0,0,0,0
pr,6088,83,74,81,0,7,0,0,0
pr,6096,78,69,76,0,9,0,0,0
pr,6104,90,81,89,0,4,0,0,0
pr,6112,80,71,78,0,0,0,8,0
pr,6120,65,57,64,0,0,0,14,0
pr,6128,78,70,77,0,0,0,9,0
pr,6136,80,72,78,0,0,0,8,0
pr,6144,95,88,93,0,0,0,2,0
pr,6152,100,90,99,0,0,0,0,0
pr,6160,90,79,89,0,0,0,0,0
pr,6168,68,60,64,0,0,0,5,0
pr,6176,43,39,40,0,0,7,8,0
pr,6184,73,62,66,0,0,0,3,0
pr,6192,75,69,75,0,0,0,5,0
pr,6200,93,83,91,0,0,0,3,0
pr,6208,100,89,99,0,0,0,0,0
pr,6216,100,91,99,0,0,0,0,0
pr,6224,100,88,99,0,0,0,0,0
pr,6232,100,88,99,0,0,0,0,0
pr,6240,95,85,92,0,0,2,0,0
pr,6248,83,70,75,0,0,3,4,0
pr,6256,63,58,61,0,0,0,15,0
pr,6264,70,63,70,0,0,0,7,0
pr,6272,83,74,81,0,0,0,0,0
pr,6280,100,89,99,0,0,0,0,0
pr,6288,100,90,98,0,0,0,0,0
pr,6296,100,91,99,0,0,0,0,0
pr,6304,88,78,86,0,5,0,0,0
pr,6312,55,50,54,0,11,0,7,0
pr,6320,80,72,76,0,0,2,6,0
pr,6328,83,71,76,0,0,5,2,0
pr,6336,80,72,77,0,0,0,8,0
pr,6344,98,89,97,0,0,0,1,0
pr,6352,93,85,92,0,3,0,0,0
pr,6360,80,72,79,0,8,0,0,0
pr,6368,100,92,99,0,0,0,0,0
pr,6376,90,82,89,0,2,0,2,0
pr,6384,45,40,44,0,14,0,8,0
pr,6392,85,78,84,0,1,0,5,0
pr,6400,100,89,99,0,0,0,0,0
pr,6408,100,90,99,0,0,0,0,0
pr,6416,100,90,98,0,0,0,0,0
pr,6424,93,82,91,0,3,0,0,0
pr,6432,83,74,81,0,7,0,0,0
pr,6440,100,90,99,0,0,0,0,0
pr,6448,90,82,89,0,4,0,0,0
pr,6456,88,78,83,0,3,2,0,0
pr,6464,70,62,68,0,4,8,0,0
pr,6472,58,47,43,0,10,7,0,0
pr,6480,73,64,67,0,4,7,0,0
pr,6488,90,79,79,0,4,0,0,0
pr,6496,100,91,98,0,0,0,0,0
pr,6504,100,89,98,0,0,0,0,0
pr,6512,100,91,99,0,0,0,0,0
pr,6520,100,90,99,0,0,0,0,0
pr,6528,100,91,99,0,0,0,0,0
pr,6536,70,64,70,0,12,0,0,0
pr,6544,68,61,67,0,13,0,0,0
pr,6552,70,62,70,0,9,0,3,0
pr,6560,85,77,84,0,1,0,5,0
pr,6568,100,90,99,0,0,0,0,0
pr,6576,100,88,98,0,0,0,0,0
pr,6584,100,90,99,0,0,0,0,0
pr,6592,100,90,98,0,0,0,0,0
pr,6600,100,90,99,0,0,0,0,0
pr,6608,93,83,91,0,3,0,0,0
pr,6616,70,62,69,0,4,0,8,0
pr,6624,65,58,62,0,0,7,7,0
pr,6632,83,70,73,0,0,3,4,0
pr,6640,80,72,77,0,0,0,8,0
pr,6648,100,90,98,0,0,0,0,0
pr,6656,100,90,99,0,0,0,0,0
pr,6664,100,91,99,0,0,0,0,0
pr,6672,100,90,94,0,0,0,0,0
pr,6680,83,74,79,0,0,7,0,0
pr,6688,78,67,69,0,0,4,5,0
pr,6696,65,59,60,0,0,0,8,0
pr,6704,58,53,56,0,5,0,4,0
pr,6712,58,52,56,0,1,0,8,0
pr,6720,73,66,71,0,0,0,3,0
pr,6728,93,82,91,0,0,0,0,0
pr,6736,100,91,98,0,0,0,0,0
pr,6744,80,72,78,0,0,0,8,0
pr,6752,70,61,69,0,0,0,12,0
pr,6760,88,78,86,0,0,0,5,0
pr,6768,73,65,71,0,3,0,8,0
pr,6776,65,59,64,0,11,0,3,0
pr,6784,90,82,89,0,4,0,0,0
pr,6792,98,88,96,0,0,0,1,0
pr,6800,83,74,81,0,0,0,7,0
pr,6808,93,83,92,0,3,0,0,0
pr,6816,70,64,68,0,8,0,4,0
pr,6824,78,70,75,0,1,0,8,0
pr,6832,90,81,89,0,0,0,4,0
pr,6840,100,89,98,0,0,0,0,0
pr,6848,65,59,64,0,0,0,14,0
pr,6856,65,60,65,0,0,0,14,0
pr,6864,98,88,96,0,0,0,1,0
pr,6872,100,92,100,0,0,0,0,0
pr,6880,100,91,99,0,0,0,0,0
pr,6888,100,90,99,0,0,0,0,0
pr,6896,100,90,99,0,0,0,0,0
pr,6904,95,84,91,0,0,2,0,0
pr,6912,90,78,80,0,0,4,0,0
pr,6920,83,74,74,0,0,6,0,0
pr,6928,63,56,59,0,0,7,0,0
pr,6936,80,68,62,0,0,0,0,0
pr,6944,70,61,66,0,0,7,0,0
pr,6952,88,77,80,0,0,5,0,0
pr,6960,100,90,93,0,0,0,0,0
pr,6968,100,90,99,0,0,0,0,0
pr,6976,100,90,99,0,0,0,0,0
pr,6984,93,82,89,0,0,3,0,0
pr,6992,70,62,69,0,0,8,4,0
pr,7000,80,69,66,0,0,0,8,0
pr,7008,90,81,88,0,0,0,4,0
pr,7016,100,89,98,0,0,0,0,0
pr,7024,100,88,99,0,0,0,0,0
pr,7032,100,90,99,0,0,0,0,0
pr,7040,70,62,64,0,0,5,0,0
pr,7048,65,56,60,0,0,6,0,0
pr,7056,90,76,76,0,0,0,0,0
pr,7064,93,81,86,0,0,3,0,0
pr,7072,73,63,65,0,0,5,6,0
pr,7080,65,58,58,0,0,0,14,0
pr,7088,90,82,89,0,0,0,4,0
pr,7096,100,91,98,0,0,0,0,0
pr,7104,93,83,92,0,0,0,3,0
pr,7112,80,72,78,0,0,0,8,0
pr,7120,90,81,89,0,0,0,4,0
pr,7128,100,90,98,0,0,0,0,0
pr,7136,80,72,79,0,8,0,0,0
pr,7144,90,82,89,0,4,0,0,0
pr,7152,78,68,75,0,0,6,3,0
pr,7160,73,62,64,0,0,2,6,0
pr,7168,80,72,79,0,0,0,0,0
pr,7176,80,71,79,0,0,0,0,0
pr,7184,93,84,92,0,0,0,0,0
pr,7192,100,90,99,0,0,0,0,0
pr,7200,100,90,99,0,0,0,0,0
pr,7208,100,91,99,0,0,0,0,0
pr,7216,100,88,96,0,0,0,0,0
pr,7224,63,56,59,0,8,7,0,0
pr,7232,70,59,61,0,8,4,0,0
pr,7240,85,72,74,0,6,0,0,0
pr,7248,100,90,96,0,0,0,0,0
pr,7256,88,78,81,0,0,5,0,0
pr,7264,90,78,77,0,0,4,0,0
pr,7272,100,88,91,0,0,0,0,0
pr,7280,100,90,100,0,0,0,0,0
pr,7288,78,70,76,0,0,0,9,0
pr,7296,73,64,71,0,0,0,11,0
pr,7304,83,74,82,0,0,0,7,0
pr,7312,60,53,59,0,8,0,8,0
pr,7320,88,79,86,0,2,0,3,0
pr,7328,100,90,98,0,0,0,0,0
pr,7336,83,74,82,0,0,0,7,0
pr,7344,83,73,81,0,0,0,7,0
pr,7352,100,91,99,0,0,0,0,0
pr,7360,100,90,99,0,0,0,0,0
pr,7368,100,91,99,0,0,0,0,0
pr,7376,100,91,99,0,0,0,0,0
pr,7384,93,85,92,0,3,0,0,0
pr,7392,83,73,76,0,7,0,0,0
pr,7400,75,68,71,0,0,10,0,0
pr,7408,80,65,61,0,0,5,0,0
pr,7416,75,68,68,0,0,2,0,0
pr,7424,68,58,61,0,0,5,0,0
pr,7432,80,72,75,0,0,0,0,0
pr,7440,98,88,96,0,0,0,0,0
pr,7448,100,90,98,0,0,0,0,0
pr,7456,83,74,81,0,7,0,0,0
pr,7464,88,79,87,0,5,0,0,0
pr,7472,93,81,86,0,0,3,0,0
pr,7480,83,74,79,0,0,7,0,0
pr,7488,75,63,62,0,4,0,6,0
pr,7496,58,52,54,0,11,0,6,0
pr,7504,100,89,99,0,0,0,0,0
pr,7512,98,90,96,0,0,0,1,0
pr,7520,80,71,78,0,0,0,8,0
pr,7528,68,62,67,0,6,0,7,0
pr,7536,88,78,86,0,1,0,4,0
pr,7544,80,71,78,0,0,0,8,0
pr,7552,100,90,98,0,0,0,0,0
pr,7560,85,74,78,0,6,0,0,0
pr,7568,75,67,73,0,3,7,0,0
pr,7576,63,55,56,0,6,5,4,0
pr,7584,78,70,73,0,4,0,5,0
pr,7592,100,90,98,0,0,0,0,0
pr,7600,100,90,98,0,0,0,0,0
pr,7608,93,83,91,0,3,0,0,0
pr,7616,63,55,61,0,15,0,0,0
pr,7624,75,67,74,0,10,0,0,0
pr,7632,95,88,93,0,2,0,0,0
pr,7640,100,89,99,0,0,0,0,0
pr,7648,95,85,94,0,0,0,0,0
pr,7656,78,71,74,0,0,1,0,0
pr,7664,65,57,59,0,0,6,0,0
pr,7672,75,64,64,0,0,0,6,0
pr,7680,55,52,53,0,6,0,12,0
pr,7688,80,73,79,0,0,0,8,0
pr,7696,95,85,93,0,0,0,2,0
pr,7704,100,88,99,0,0,0,0,0
pr,7712,83,74,82,0,7,0,0,0
pr,7720,80,73,79,0,8,0,0,0
pr,7728,75,68,74,0,10,0,0,0
pr,7736,98,89,96,0,1,0,0,0
pr,7744,100,91,99,0,0,0,0,0
pr,7752,70,63,69,0,12,0,0,0
pr,7760,53,48,51,0,19,0,0,0
pr,7768,93,84,92,0,3,0,0,0
pr,7776,100,89,98,0,0,0,0,0
pr,7784,85,76,84,0,0,0,6,0
pr,7792,68,59,67,0,5,0,8,0
pr,7800,90,81,88,0,2,0,2,0
pr,7808,100,89,97,0,0,0,0,0
pr,7816,83,75,82,0,7,0,0,0
pr,7824,93,83,92,0,3,0,0,0
pr,7832,65,58,64,0,14,0,0,0
pr,7840,93,83,91,0,3,0,0,0
pr,7848,100,90,95,0,0,0,0,0
pr,7856,80,73,79,0,0,8,0,0
pr,7864,100,86,89,0,0,0,0,0
pr,7872,70,63,70,0,4,0,8,0
pr,7880,60,54,59,0,10,0,6,0
pr,7888,80,73,79,0,8,0,0,0
pr,7896,88,81,87,0,0,0,5,0
pr,7904,80,71,80,0,0,0,8,0
pr,7912,93,84,91,0,0,0,3,0
pr,7920,100,89,99,0,0,0,0,0
pr,7928,100,91,99,0,0,0,0,0
pr,7936,90,82,89,0,0,0,4,0
pr,7944,80,72,79,0,0,0,8,0
pr,7952,70,63,69,0,8,0,4,0
pr,7960,90,82,89,0,4,0,0,0
pr,7968,100,89,98,0,0,0,0,0
pr,7976,100,90,99,0,0,0,0,0
pr,7984,78,68,70,0,0,3,6,0
pr,7992,65,59,65,0,0,8,6,0
pr,8000,78,64,58,0,0,1,8,0
pr,8008,65,58,61,0,0,8,6,0
pr,8016,90,80,81,0,0,4,0,0
pr,8024,100,88,92,0,0,0,0,0
pr,8032,98,87,96,0,0,0,0,0
pr,8040,80,72,79,0,0,0,0,0
pr,8048,63,55,61,0,0,0,0,0
pr,8056,53,46,52,0,3,0,0,0
pr,8064,60,55,60,0,7,0,0,0
pr,8072,70,63,69,0,5,0,0,0
pr,8080,73,66,72,0,11,0,0,0
pr,8088,95,85,93,0,1,0,1,0
pr,8096,80,71,79,0,0,0,8,0
pr,8104,83,73,82,0,0,0,7,0
pr,8112,100,89,98,0,0,0,0,0
pr,8120,100,91,100,0,0,0,0,0
pr,8128,70,64,69,0,6,0,6,0
pr,8136,58,53,56,0,3,0,14,0
pr,8144,93,83,92,0,0,0,3,0
pr,8152,100,91,99,0,0,0,0,0
pr,8160,100,89,99,0,0,0,0,0
pr,8168,100,91,98,0,0,0,0,0
pr,8176,83,75,81,0,0,0,7,0
pr,8184,63,55,62,0,0,0,15,0
pr,8192,78,69,76,0,0,0,9,0
pr,8200,98,88,96,0,0,0,1,0
pr,8208,80,71,79,0,0,0,8,0
pr,8216,83,74,77,0,0,3,4,0
pr,8224,93,80,83,0,0,3,0,0
pr,8232,93,82,88,0,3,0,0,0
pr,8240,88,80,85,0,5,0,0,0
pr,8248,100,89,98,0,0,0,0,0
pr,8256,78,69,77,0,9,0,0,0
pr,8264,80,71,79,0,8,0,0,0
pr,8272,93,85,92,0,0,0,3,0
pr,8280,73,64,67,0,0,6,5,0
pr,8288,100,87,88,0,0,0,0,0
pr,8296,95,85,94,0,2,0,0,0
pr,8304,83,74,81,0,7,0,0,0
pr,8312,88,78,86,0,0,0,5,0
pr,8320,73,65,71,0,0,0,11,0
pr,8328,65,58,64,0,0,0,14,0
pr,8336,83,75,81,0,2,0,5,0
pr,8344,80,73,79,0,8,0,0,0
pr,8352,95,85,93,0,2,0,0,0
pr,8360,100,91,99,0,0,0,0,0
pr,8368,100,89,99,0,0,0,0,0
pr,8376,100,90,98,0,0,0,0,0
pr,8384,75,66,74,0,7,0,3,0
pr,8392,88,78,86,0,0,0,5,0
pr,8400,95,86,94,0,2,0,0,0
pr,8408,80,72,79,0,8,0,0,0
pr,8416,95,84,93,0,2,0,0,0
pr,8424,100,90,94,0,0,0,0,0
pr,8432,80,73,78,0,0,8,0,0
pr,8440,90,75,74,0,0,4,0,0
pr,8448,88,75,77,0,0,5,0,0
pr,8456,85,74,75,0,0,0,0,0
pr,8464,80,72,79,0,0,0,0,0
pr,8472,80,72,80,0,0,0,0,0
pr,8480,80,71,77,0,4,0,0,0
pr,8488,75,65,70,0,4,6,0,0
pr,8496,88,77,81,0,0,5,0,0
pr,8504,95,83,83,0,0,0,2,0
pr,8512,80,73,78,0,0,0,8,0
pr,8520,80,72,78,0,0,2,6,0
pr,8528,85,74,78,0,0,6,0,0
pr,8536,100,88,89,0,0,0,0,0
pr,8544,88,79,86,0,0,0,5,0
pr,8552,80,73,79,0,0,0,8,0
pr,8560,85,75,76,0,0,4,2,0
pr,8568,80,73,79,0,0,8,0,0
pr,8576,68,57,57,0,2,3,8,0
pr,8584,48,42,45,0,16,0,5,0
pr,8592,95,85,94,0,2,0,0,0
pr,8600,100,90,99,0,0,0,0,0
pr,8608,100,90,99,0,0,0,0,0
pr,8616,80,71,79,0,8,0,0,0
pr,8624,85,77,85,0,6,0,0,0
pr,8632,100,89,99,0,0,0,0,0
pr,8640,80,70,75,0,0,0,8,0
pr,8648,68,61,65,0,1,7,5,0
pr,8656,65,55,55,0,5,2,7,0
pr,8664,65,58,62,0,0,0,14,0
pr,8672,85,76,84,0,0,0,6,0
pr,8680,100,90,98,0,0,0,0,0
pr,8688,100,91,99,0,0,0,0,0
pr,8696,100,90,98,0,0,0,0,0
pr,8704,100,91,98,0,0,0,0,0
pr,8712,65,59,65,0,6,0,8,0
pr,8720,73,65,72,0,10,0,1,0
pr,8728,88,79,86,0,1,0,3,0
pr,8736,60,53,59,0,0,0,8,0
pr,8744,80,71,78,0,0,0,0,0
pr,8752,80,72,78,0,0,0,0,0
ex,0,100,90,99,0,0,0,0,0
ex,8,100,91,99,0,0,0,0,0
ex,16,100,89,98,0,0,0,0,0
ex,24,100,90,98,0,0,0,0,0
ex,32,83,75,82,0,0,0,7,0
ex,40,73,66,72,0,7,0,4,0
ex,48,90,83,85,0,2,2,0,0
ex,56,88,75,80,0,0,5,0,0
ex,64,100,91,96,0,0,0,0,0
ex,72,100,88,96,0,0,0,0,0
ex,80,85,76,80,0,0,6,0,0
ex,88,68,59,64,0,0,7,0,0
ex,96,80,68,66,0,0,0,0,0
ex,104,80,73,75,0,0,0,0,0
ex,112,65,58,64,0,7,0,4,0
ex,120,63,56,62,0,7,0,8,0
ex,128,100,90,98,0,0,0,0,0
ex,136,100,89,99,0,0,0,0,0
ex,144,75,67,74,0,10,0,0,0
ex,152,75,67,74,0,10,0,0,0
ex,160,83,73,80,0,7,0,0,0
ex,168,100,91,98,0,0,0,0,0
ex,176,88,80,86,0,0,0,5,0
ex,184,90,81,89,0,0,0,4,0
ex,192,85,77,83,0,6,0,0,0
ex,200,88,78,86,0,5,0,0,0
ex,208,88,79,86,0,1,0,4,0
ex,216,60,53,59,0,8,0,8,0
ex,224,88,80,86,0,1,0,4,0
ex,232,100,89,99,0,0,0,0,0
ex,240,100,88,98,0,0,0,0,0
ex,248,100,91,99,0,0,0,0,0
ex,256,98,86,96,0,0,0,1,0
ex,264,63,57,61,0,7,0,8,0
ex,272,73,65,72,0,9,0,2,0
ex,280,78,69,75,0,6,3,0,0
ex,288,88,78,81,0,0,5,0,0
ex,296,100,88,88,0,0,0,0,0
ex,304,83,74,81,0,0,7,0,0
ex,312,83,74,80,0,0,7,0,0
ex,320,100,88,90,0,0,0,0,0
ex,328,100,91,99,0,0,0,0,0
ex,336,98,85,93,0,0,1,0,0
ex,344,83,73,80,0,0,7,0,0
ex,352,95,82,83,0,2,0,0,0
ex,360,78,69,71,0,7,2,0,0
ex,368,60,55,59,0,8,8,0,0
ex,376,75,63,64,0,8,2,0,0
ex,384,98,88,95,0,1,0,0,0
ex,392,100,90,98,0,0,0,0,0
ex,400,100,89,98,0,0,0,0,0
ex,408,100,88,98,0,0,0,0,0
ex,416,100,92,98,0,0,0,0,0
ex,424,88,79,87,0,2,0,3,0
ex,432,50,45,49,0,12,0,8,0
ex,440,73,65,71,0,6,0,5,0
ex,448,70,61,65,0,8,4,0,0
ex,456,85,74,78,0,1,5,0,0
ex,464,80,71,75,0,8,0,0,0
ex,472,95,86,93,0,2,0,0,0
ex,480,100,90,98,0,0,0,0,0
ex,488,95,85,94,0,0,0,2,0
ex,496,80,72,79,0,0,0,8,0
ex,504,80,71,79,0,0,0,8,0
ex,512,78,68,75,0,0,1,8,0
ex,520,78,68,71,0,1,5,3,0
ex,528,80,71,76,0,8,0,0,0
ex,536,93,83,90,0,3,0,0,0
ex,544,100,89,99,0,0,0,0,0
ex,552,93,82,85,0,0,0,3,0
ex,560,53,46,48,0,0,14,5,0
ex,568,98,82,78,0,0,1,0,0
ex,576,100,90,98,0,0,0,0,0
ex,584,100,88,99,0,0,0,0,0
ex,592,88,80,87,0,0,0,5,0
ex,600,80,71,78,0,0,0,8,0
ex,608,98,88,95,0,0,0,1,0
ex,616,80,71,77,0,0,3,5,0
ex,624,73,61,59,0,0,7,4,0
ex,632,80,68,70,0,0,8,0,0
ex,640,98,83,84,0,0,1,0,0
ex,648,100,90,96,0,0,0,0,0
ex,656,100,90,98,0,0,0,0,0
ex,664,100,90,99,0,0,0,0,0
ex,672,100,92,98,0,0,0,0,0
ex,680,85,76,83,0,0,0,0,0
ex,688,80,72,79,0,0,0,0,0
ex,696,70,64,69,0,4,0,0,0
ex,704,90,81,89,0,4,0,0,0
ex,712,78,70,71,0,0,5,4,0
ex,720,65,58,61,0,0,7,7,0
ex,728,100,85,85,0,0,0,0,0
ex,736,100,90,95,0,0,0,0,0
ex,744,100,91,99,0,0,0,0,0
ex,752,73,64,68,0,3,6,2,0
ex,760,53,45,42,0,8,3,8,0
ex,768,85,75,80,0,0,0,6,0
ex,776,90,82,88,0,0,0,4,0
ex,784,100,91,98,0,0,0,0,0
ex,792,88,81,87,0,4,0,1,0
ex,800,45,42,45,0,5,0,17,0
ex,808,48,43,46,0,0,0,21,0
ex,816,93,84,91,0,0,0,3,0
ex,824,100,90,99,0,0,0,0,0
ex,832,100,89,99,0,0,0,0,0
ex,840,93,85,91,0,0,0,0,0
ex,848,70,62,69,0,4,0,0,0
ex,856,73,66,71,0,3,0,0,0
ex,864,75,68,75,0,2,0,0,0
ex,872,63,55,62,0,7,0,0,0
ex,880,88,80,86,0,0,0,4,0
ex,888,80,72,79,0,0,0,8,0
ex,896,95,86,94,0,0,0,2,0
ex,904,95,85,94,0,0,0,0,0
ex,912,65,59,64,0,0,0,6,0
ex,920,40,38,39,0,0,0,16,0
ex,928,63,56,62,0,0,0,12,0
ex,936,100,89,98,0,0,0,0,0
ex,944,98,88,97,0,1,0,0,0
ex,952,80,73,79,0,8,0,0,0
ex,960,95,86,93,0,2,0,0,0
ex,968,100,91,99,0,0,0,0,0
ex,976,100,90,99,0,0,0,0,0
ex,984,98,88,96,0,0,0,1,0
ex,992,65,59,65,0,6,0,8,0
ex,1000,93,84,89,0,0,0,3,0
ex,1008,63,56,60,0,0,7,8,0
ex,1016,80,68,71,0,0,3,5,0
ex,1024,95,86,92,0,0,0,2,0
ex,1032,85,76,84,0,0,0,6,0
ex,1040,100,90,97,0,0,0,0,0
ex,1048,100,91,99,0,0,0,0,0
ex,1056,95,85,93,0,0,0,2,0
ex,1064,30,27,29,0,13,0,15,0
ex,1072,45,39,44,0,7,0,15,0
ex,1080,80,72,79,0,0,0,8,0
ex,1088,90,80,89,0,0,0,4,0
ex,1096,100,90,99,0,0,0,0,0
ex,1104,100,90,99,0,0,0,0,0
ex,1112,100,91,99,0,0,0,0,0
